"model","quantity","time","q025","median","q975"
"MSE","Unnormalised decay, g(t)",0.0915202928713737,0.0932989907579167,0.117220523088051,0.154299880986031
"MSE","Unnormalised decay, g(t)",0.0961254182666664,0.0888713509719606,0.111727417303708,0.147250608167844
"MSE","Unnormalised decay, g(t)",0.10096226472885,0.0846814619168026,0.106459995124789,0.140471019550678
"MSE","Unnormalised decay, g(t)",0.106042492017049,0.0806561455836563,0.101372201390778,0.1339666931389
"MSE","Unnormalised decay, g(t)",0.111378346587075,0.0767782879034283,0.096497095602044,0.127666819479165
"MSE","Unnormalised decay, g(t)",0.116982691112881,0.0729994345910997,0.0918192018617836,0.121610066974538
"MSE","Unnormalised decay, g(t)",0.122869035493474,0.0694411872613992,0.0873481615792163,0.115800671494618
"MSE","Unnormalised decay, g(t)",0.129051569420036,0.0660244346073448,0.0830805076800078,0.110252501634155
"MSE","Unnormalised decay, g(t)",0.135545196581761,0.0627679907292579,0.0789927302989668,0.104884847232878
"MSE","Unnormalised decay, g(t)",0.142365570592866,0.059696668235129,0.0750738600267557,0.0997340066460199
"MSE","Unnormalised decay, g(t)",0.149529132727375,0.0567408261913577,0.0713344036651019,0.0948171798459487
"MSE","Unnormalised decay, g(t)",0.15705315155265,0.0539178885859965,0.0677706757642222,0.0901180063491621
"MSE","Unnormalised decay, g(t)",0.164955764557203,0.0512171654058404,0.0643570640166935,0.0856329387582778
"MSE","Unnormalised decay, g(t)",0.17325602187314,0.0486177429238465,0.0611255069015412,0.0813541482233837
"MSE","Unnormalised decay, g(t)",0.181973932198632,0.0461402055743252,0.0580285921734222,0.077264693319153
"MSE","Unnormalised decay, g(t)",0.191130511031121,0.0437793108532833,0.0550761211666055,0.0733397988020201
"MSE","Unnormalised decay, g(t)",0.200747831327525,0.0415256205161058,0.0522525825496915,0.0695877301222004
"MSE","Unnormalised decay, g(t)",0.210849076713569,0.039392405700568,0.0495796789920647,0.0660010794748924
"MSE","Unnormalised decay, g(t)",0.221458597370505,0.0373893514301712,0.0470112498409203,0.0625816928694193
"MSE","Unnormalised decay, g(t)",0.232601968733948,0.0354653409636046,0.0445713232928108,0.0593573373906792
"MSE","Unnormalised decay, g(t)",0.244306053146322,0.03364399103568,0.042254615685346,0.0562907086998535
"MSE","Unnormalised decay, g(t)",0.25659906461154,0.0319036285730218,0.0400459484924863,0.0533353165491589
"MSE","Unnormalised decay, g(t)",0.269510636808012,0.0302505175034958,0.0379360411183765,0.0505450859935782
"MSE","Unnormalised decay, g(t)",0.283071894523941,0.0286789987316183,0.0359454308133775,0.0478987853857814
"MSE","Unnormalised decay, g(t)",0.297315528687109,0.0271691624181288,0.0340430036600441,0.0453800796803526
"MSE","Unnormalised decay, g(t)",0.312275875170005,0.0257431719631405,0.0322388516524613,0.0429663871436488
"MSE","Unnormalised decay, g(t)",0.327988997560291,0.0243711335134917,0.0305306698969308,0.0406757384720548
"MSE","Unnormalised decay, g(t)",0.344492774096106,0.0230754879785251,0.0289077481014849,0.0385029541560083
"MSE","Unnormalised decay, g(t)",0.361826988975799,0.0218567240004657,0.0273656585802852,0.0364246515966424
"MSE","Unnormalised decay, g(t)",0.380033428262183,0.0206939643722355,0.0258982051326252,0.0344600814118675
"MSE","Unnormalised decay, g(t)",0.399155980612512,0.0195990439134322,0.0245122464878439,0.0325977035699912
"MSE","Unnormalised decay, g(t)",0.419240743076997,0.0185532638864949,0.0231919274662895,0.0308271464346569
"MSE","Unnormalised decay, g(t)",0.440336132220897,0.0175651279924893,0.0219418366864777,0.0291532970185645
"MSE","Unnormalised decay, g(t)",0.462493000838061,0.016622746054295,0.0207579993833663,0.0275715475947142
"MSE","Unnormalised decay, g(t)",0.485764760537277,0.0157337119477798,0.0196288364585592,0.0260661823674439
"MSE","Unnormalised decay, g(t)",0.510207510496923,0.0148877769459686,0.018563262603485,0.0246429316245783
"MSE","Unnormalised decay, g(t)",0.535880172698306,0.0140897029482568,0.0175551915248158,0.0232973801967263
"MSE","Unnormalised decay, g(t)",0.562844633963691,0.0133211956025283,0.0166031556659894,0.0220195388160358
"MSE","Unnormalised decay, g(t)",0.591165895141398,0.0126055763815951,0.0156962425129414,0.0208048248718484
"MSE","Unnormalised decay, g(t)",0.620912227797619,0.0119165651955402,0.0148406385497823,0.0196562792850108
"MSE","Unnormalised decay, g(t)",0.652155338792655,0.0112726825522352,0.0140282931006939,0.0185704949744797
"MSE","Unnormalised decay, g(t)",0.684970543138327,0.010657485877584,0.0132603568748367,0.0175364517433105
"MSE","Unnormalised decay, g(t)",0.719436945553221,0.0100764545673982,0.012530166428772,0.0165589060148093
"MSE","Unnormalised decay, g(t)",0.755637631153466,0.00952482054917056,0.0118416099196392,0.0156368380737334
"MSE","Unnormalised decay, g(t)",0.793659865738689,0.00900225634895775,0.0111883828126972,0.0147612673600378
"MSE","Unnormalised decay, g(t)",0.83359530615598,0.00850720390176875,0.010568557262852,0.0139355292846168
"MSE","Unnormalised decay, g(t)",0.875540221248974,0.00803702859546719,0.00998340496868164,0.0131553367123816
"MSE","Unnormalised decay, g(t)",0.919595723924655,0.00759388991225007,0.00942891328389333,0.0124256880168869
"MSE","Unnormalised decay, g(t)",0.965868014897323,0.00717525842935112,0.00890534503531709,0.0117294830308301
"MSE","Unnormalised decay, g(t)",1.01446863869729,0.00678088293627837,0.00840801055860943,0.011071004078929
"MSE","Unnormalised decay, g(t)",1.06551475256145,0.00640311324015549,0.00793973651777541,0.0104473880263189
"MSE","Unnormalised decay, g(t)",1.11912940885386,0.00604894803648407,0.00749840845241821,0.009860213885218
"MSE","Unnormalised decay, g(t)",1.17544185169728,0.00571496874110283,0.00708072533312251,0.00931061074727973
"MSE","Unnormalised decay, g(t)",1.23458782853051,0.0053974162287964,0.00668448657059629,0.00879306269541153
"MSE","Unnormalised decay, g(t)",1.29670991734283,0.0050990547500934,0.00631072711585337,0.00829748784017287
"MSE","Unnormalised decay, g(t)",1.36195787037414,0.00481555825181282,0.00595643738258342,0.00782783332372475
"MSE","Unnormalised decay, g(t)",1.4304889751095,0.00454844462318046,0.00562252964412711,0.00738503829883049
"MSE","Unnormalised decay, g(t)",1.50246843343818,0.00429483381553155,0.00530645673619764,0.00696896900578476
"MSE","Unnormalised decay, g(t)",1.57806975989127,0.00405610001820697,0.00500819606376951,0.00658237802670694
"MSE","Unnormalised decay, g(t)",1.65747519991792,0.00382870059675552,0.00472668632148928,0.00620735051570089
"MSE","Unnormalised decay, g(t)",1.74087616920828,0.00361512872729048,0.00445999212071708,0.0058561468995163
"MSE","Unnormalised decay, g(t)",1.82847371512247,0.00341165665897184,0.00420883751359666,0.00552837182573067
"MSE","Unnormalised decay, g(t)",1.92047900133774,0.00321945003337548,0.0039712109120773,0.0052152285053675
"MSE","Unnormalised decay, g(t)",2.01711381688205,0.00303808562307457,0.00374607035100268,0.00492035846735838
"MSE","Unnormalised decay, g(t)",2.11861111078139,0.0028655848411915,0.00353339215465196,0.00464272800849156
"MSE","Unnormalised decay, g(t)",2.2252155536094,0.00270540080069926,0.00333312637849632,0.00437934022551707
"MSE","Unnormalised decay, g(t)",2.33718412729315,0.00255216707827934,0.00314449457841957,0.00412874211248945
"MSE","Unnormalised decay, g(t)",2.45478674459683,0.00240738957322951,0.00296631262105543,0.00389300749684162
"MSE","Unnormalised decay, g(t)",2.57830689977661,0.00227115950454697,0.00279718108377283,0.00367075924923953
"MSE","Unnormalised decay, g(t)",2.70804235197525,0.00214302344853666,0.00263832086888395,0.00346291624203116
"MSE","Unnormalised decay, g(t)",2.8443058430038,0.00202121091297823,0.00248842492583314,0.00326452647560139
"MSE","Unnormalised decay, g(t)",2.98742585124072,0.00190648073639549,0.00234668105706395,0.00307820431286971
"MSE","Unnormalised decay, g(t)",3.13774738346569,0.00179856890651292,0.00221332261522682,0.00290242309741218
"MSE","Unnormalised decay, g(t)",3.29563280653705,0.00169612254142492,0.00208692917418822,0.00273661903856892
"MSE","Unnormalised decay, g(t)",3.4614627209176,0.00159940064432319,0.00196780501527733,0.00258018629635786
"MSE","Unnormalised decay, g(t)",3.63563687815462,0.00150839663569928,0.00185512072044461,0.00243261151150041
"MSE","Unnormalised decay, g(t)",3.8185751445256,0.00142267240794392,0.00174938353437091,0.00229339986675551
"MSE","Unnormalised decay, g(t)",4.01071851317284,0.00134130285096827,0.00164917284916313,0.00216213376314299
"MSE","Unnormalised decay, g(t)",4.21253016716679,0.0012649456055131,0.00155456786959381,0.00203829768285326
"MSE","Unnormalised decay, g(t)",4.42449659606056,0.0011927567698856,0.00146532036856456,0.00192267131685995
"MSE","Unnormalised decay, g(t)",4.64712876862737,0.00112503773117179,0.00138112770719191,0.00181263920307847
"MSE","Unnormalised decay, g(t)",4.88096336460794,0.00106092076289774,0.0013019431902781,0.0017074345938099
"MSE","Unnormalised decay, g(t)",5.12656406843699,0.00100037520045683,0.00122719554947634,0.00160888600672628
"MSE","Unnormalised decay, g(t)",5.38452292806754,0.000943126753387862,0.00115653738006374,0.00151568419829526
"MSE","Unnormalised decay, g(t)",5.65546178216878,0.000888980052165717,0.00109009744441624,0.0014277027661621
"MSE","Unnormalised decay, g(t)",5.94003375913761,0.000838250396518225,0.00102731317541505,0.00134500276022662
"MSE","Unnormalised decay, g(t)",6.2389248515377,0.000790267422510037,0.000967791531184895,0.00126724224130142
"MSE","Unnormalised decay, g(t)",6.55285556976123,0.000744877486681661,0.000911771210447636,0.00119508959744375
"MSE","Unnormalised decay, g(t)",6.8825826788998,0.000701890344227191,0.000859133694450592,0.00112585108585937
"MSE","Unnormalised decay, g(t)",7.22890102301119,0.000661100687203788,0.000809330963546961,0.0010607119999458
"MSE","Unnormalised decay, g(t)",7.59264544117988,0.000623090590814975,0.00076251504510431,0.000999984172444983
"MSE","Unnormalised decay, g(t)",7.97469277999,0.000586846188405993,0.00071824923476993,0.00094199419443596
"MSE","Unnormalised decay, g(t)",8.37596400726201,0.000552828732427822,0.000676612307759045,0.000887628877651503
"MSE","Unnormalised decay, g(t)",8.79742643214859,0.000521121887742146,0.000637488013264927,0.000836976058750645
"MSE","Unnormalised decay, g(t)",9.24009603694156,0.000491187460475366,0.000600396063989818,0.000789755292019806
"MSE","Unnormalised decay, g(t)",9.70503992621065,0.000462953703403228,0.000565554780565117,0.000744179410682297
"MSE","Unnormalised decay, g(t)",10.1933788991785,0.000436218886552918,0.000532672922411259,0.000701618007985769
"MSE","Unnormalised decay, g(t)",10.7062901515324,0.000410852920472632,0.000501569413020622,0.00066064012026113
"MSE","Unnormalised decay, g(t)",11.245010113186,0.000387121517100319,0.000472348501093111,0.000622153035752161
"MSE","Unnormalised decay, g(t)",11.8108374288321,0.000364608299924741,0.000444754472991432,0.000586405127649594
"MSE","Unnormalised decay, g(t)",12.4051360884707,0.000343336864738847,0.000418804001435206,0.000552641622663784
"MSE","Unnormalised decay, g(t)",13.0293387154593,0.00032338073357731,0.000394403839928638,0.000520471783389754
"MSE","Unnormalised decay, g(t)",13.6849500200118,0.000304433936485029,0.000371373780547283,0.00049011797397323
"MSE","Unnormalised decay, g(t)",14.3735504264708,0.000286547050901357,0.000349662001207583,0.000461842699684025
"MSE","Unnormalised decay, g(t)",15.0967998830966,0.000269858863221969,0.000329166415490883,0.000434612206670823
"MSE","Unnormalised decay, g(t)",15.8564418635589,0.000254039702348267,0.000309902971991674,0.000409517409221471
"MSE","Unnormalised decay, g(t)",16.6543075697743,0.000239147282421683,0.000291814251839449,0.000385742709642699
"MSE","Unnormalised decay, g(t)",17.4923203462235,0.000225212537015322,0.000274723195643445,0.000363178188565666
"MSE","Unnormalised decay, g(t)",18.3725003163882,0.000212054604307447,0.000258608086974225,0.000341847758928837
"MSE","Unnormalised decay, g(t)",19.2969692524845,0.000199655276017096,0.000243412280977997,0.000321831837495059
"MSE","Unnormalised decay, g(t)",20.2679556902322,0.00018796939532699,0.000229099981816982,0.000303015625255823
"MSE","Unnormalised decay, g(t)",21.287800300989,0.000176980182042469,0.000215629541673457,0.000285404524181738
"MSE","Unnormalised decay, g(t)",22.3589615342008,0.000166628831387171,0.000202937809054557,0.000268851955148516
"MSE","Unnormalised decay, g(t)",23.4840215437686,0.000156835863599905,0.000190963161632468,0.000253216836378142
"MSE","Unnormalised decay, g(t)",24.6656924126196,0.000147678532012607,0.000179698960920456,0.000238497922568488
"MSE","Unnormalised decay, g(t)",25.9068226904857,0.00013900583728531,0.00016907110255634,0.000224622820645453
"MSE","Unnormalised decay, g(t)",27.2104042606515,0.000130776987261577,0.000159090135520618,0.000211433832653188
"MSE","Unnormalised decay, g(t)",28.5795795522234,0.000122991874070127,0.000149672992190548,0.000198900956164956
"MSE","Unnormalised decay, g(t)",30.0176491153061,0.000115773628321985,0.000140826132203933,0.000187319413073825
"MSE","Unnormalised decay, g(t)",31.5280795773476,0.000108919543704453,0.00013248323011207,0.000176253311206172
"MSE","Unnormalised decay, g(t)",33.1145119998324,0.000102471250251398,0.000124631608060245,0.000165938032767663
"MSE","Unnormalised decay, g(t)",34.7807706554672,9.63980710618279e-05,0.000117223740594868,0.000156160572671549
"MSE","Unnormalised decay, g(t)",36.5308722470174,9.06629829355569e-05,0.000110283995588577,0.000146971626347557
"MSE","Unnormalised decay, g(t)",38.3690355900191,8.52759215946504e-05,0.0001037345049435,0.000138396218633474
"MSE","Unnormalised decay, g(t)",40.2996917827044,8.0214927688989e-05,9.7565504293321e-05,0.000130245930315615
"MSE","Unnormalised decay, g(t)",42.3274948876598,7.54551469945948e-05,9.17552564661047e-05,0.000122515921980836
"MSE","Unnormalised decay, g(t)",44.4573331509643,7.09785695963687e-05,8.62912778545136e-05,0.000115220683176855
"MSE","Unnormalised decay, g(t)",46.6943407858529,6.67540478101487e-05,8.11427578124622e-05,0.000108399816124735
"MSE","Unnormalised decay, g(t)",49.0439103493112,6.27725264056976e-05,7.62999667555653e-05,0.000101956456670176
"MSE","Unnormalised decay, g(t)",51.5117057414381,5.90402076854373e-05,7.17542321276916e-05,9.59592116218198e-05
"MSE","Unnormalised decay, g(t)",54.1036758589086,5.55195244739264e-05,6.7468822785362e-05,9.02924882710683e-05
"MSE","Unnormalised decay, g(t)",56.8260689354551,5.22040172260773e-05,6.34423343111893e-05,8.49687402105817e-05
"MSE","Unnormalised decay, g(t)",59.6854476039337,4.90857455626216e-05,5.96577371334348e-05,7.98904828553886e-05
"MSE","Unnormalised decay, g(t)",62.6887047162836,4.61393659114616e-05,5.60842682051252e-05,7.51827559152059e-05
"MSE","Unnormalised decay, g(t)",65.8430799595172,4.33902422488156e-05,5.27291199104272e-05,7.07582363306344e-05
"MSE","Unnormalised decay, g(t)",69.1561773077962,4.08020999150154e-05,4.95660271672421e-05,6.65931806722427e-05
"MSE","Unnormalised decay, g(t)",72.6359833526599,3.83431381017071e-05,4.65999292155757e-05,6.26196725172039e-05
"MSE","Unnormalised decay, g(t)",76.2908865555977,3.60345626859488e-05,4.38033544283288e-05,5.88780663987453e-05
"MSE","Unnormalised decay, g(t)",80.1296974693735,3.38699021885779e-05,4.11819598072763e-05,5.54062492382275e-05
"MSE","Unnormalised decay, g(t)",84.1616699768472,3.1835971928863e-05,3.86998397387645e-05,5.2140482577046e-05
"MSE","Unnormalised decay, g(t)",88.3965235984953,2.99220647465925e-05,3.63678213091443e-05,4.90659467248582e-05
"MSE","Unnormalised decay, g(t)",92.8444669224,2.81221059226539e-05,3.41780989060739e-05,4.61711287537724e-05
"MSE","Unnormalised decay, g(t)",97.5162222131928,2.64265137472567e-05,3.21126668547592e-05,4.33974488421544e-05
"MSE","Unnormalised decay, g(t)",102.423051259273,2.48349538718164e-05,3.01753244527181e-05,4.08547343604031e-05
"MSE","Unnormalised decay, g(t)",107.576782520605,2.33486918591517e-05,2.83513816635369e-05,3.84317488563005e-05
