"model","quantity","time","q025","median","q975"
"MSE","Unnormalised decay, g(t)",0.142365570592866,0.0596966697402273,0.0750738655480244,0.0997340183622275
"MSE","Unnormalised decay, g(t)",0.149529132727375,0.056740829763289,0.0713344107153894,0.0948171932716889
"MSE","Unnormalised decay, g(t)",0.15705315155265,0.0539178844165007,0.0677706821627283,0.0901180192043313
"MSE","Unnormalised decay, g(t)",0.164955764557203,0.051217163255803,0.0643570700518435,0.0856329502058759
"MSE","Unnormalised decay, g(t)",0.17325602187314,0.0486177452980514,0.0611255099647395,0.0813541591621143
"MSE","Unnormalised decay, g(t)",0.181973932198632,0.0461402077468711,0.0580285959824998,0.0772647037657882
"MSE","Unnormalised decay, g(t)",0.191130511031121,0.0437793141186557,0.0550761232745653,0.0733398103558474
"MSE","Unnormalised decay, g(t)",0.200747831327525,0.0415256226204741,0.0522525848296686,0.0695877408079006
"MSE","Unnormalised decay, g(t)",0.210849076713569,0.039392402894242,0.0495796821977664,0.0660010896774789
"MSE","Unnormalised decay, g(t)",0.221458597370505,0.0373893478769493,0.0470112503544304,0.0625817026060199
"MSE","Unnormalised decay, g(t)",0.232601968733948,0.0354653442960487,0.0445713267324315,0.05935734264417
"MSE","Unnormalised decay, g(t)",0.244306053146322,0.0336439893222234,0.0422546204236828,0.0562907136371758
"MSE","Unnormalised decay, g(t)",0.25659906461154,0.0319036296069404,0.0400459503260926,0.0533353241622564
"MSE","Unnormalised decay, g(t)",0.269510636808012,0.0302505165548844,0.0379360449036661,0.050545091009589
"MSE","Unnormalised decay, g(t)",0.283071894523941,0.028678999974755,0.0359454321551982,0.0478987902069904
"MSE","Unnormalised decay, g(t)",0.297315528687109,0.0271691637899635,0.0340430064874425,0.0453800862520626
"MSE","Unnormalised decay, g(t)",0.312275875170005,0.0257431742981143,0.0322388522516265,0.0429663934143948
"MSE","Unnormalised decay, g(t)",0.327988997560291,0.0243711342845675,0.0305306731187961,0.0406757444677576
"MSE","Unnormalised decay, g(t)",0.344492774096106,0.0230754891239435,0.0289077492061316,0.0385029593097866
"MSE","Unnormalised decay, g(t)",0.361826988975799,0.0218567241545068,0.0273656587110197,0.0364246570116302
"MSE","Unnormalised decay, g(t)",0.380033428262183,0.0206939639159167,0.0258982018505345,0.0344600865381462
"MSE","Unnormalised decay, g(t)",0.399155980612512,0.0195990433041537,0.0245122469802653,0.0325977084472444
"MSE","Unnormalised decay, g(t)",0.419240743076997,0.0185532632005731,0.023191928090327,0.030827151006752
"MSE","Unnormalised decay, g(t)",0.440336132220897,0.0175651266052598,0.0219418383275549,0.0291533014670121
"MSE","Unnormalised decay, g(t)",0.462493000838061,0.0166227468263038,0.0207580012577702,0.0275715524004738
"MSE","Unnormalised decay, g(t)",0.485764760537277,0.0157337109531282,0.0196288386525338,0.0260661867892179
"MSE","Unnormalised decay, g(t)",0.510207510496923,0.0148877783747895,0.0185632649058131,0.0246429357998093
"MSE","Unnormalised decay, g(t)",0.535880172698306,0.0140897025410065,0.0175551923802409,0.0232973843056554
"MSE","Unnormalised decay, g(t)",0.562844633963691,0.0133211963844242,0.0166031544204333,0.0220195427115394
"MSE","Unnormalised decay, g(t)",0.591165895141398,0.012605577035632,0.0156962433570892,0.0208048274249842
"MSE","Unnormalised decay, g(t)",0.620912227797619,0.0119165658051525,0.0148406395077073,0.0196562825046823
"MSE","Unnormalised decay, g(t)",0.652155338792655,0.0112726823587365,0.0140282932152287,0.0185704976428625
"MSE","Unnormalised decay, g(t)",0.684970543138327,0.0106574863339607,0.0132603550941159,0.0175364542730261
"MSE","Unnormalised decay, g(t)",0.719436945553221,0.010076455041638,0.0125301669282961,0.0165589085841363
"MSE","Unnormalised decay, g(t)",0.755637631153466,0.00952482136673712,0.0118416106589179,0.0156368398364861
"MSE","Unnormalised decay, g(t)",0.793659865738689,0.00900225616751757,0.0111883834392294,0.0147612698397645
"MSE","Unnormalised decay, g(t)",0.83359530615598,0.00850720347593766,0.0105685578804753,0.0139355316336776
"MSE","Unnormalised decay, g(t)",0.875540221248974,0.00803702915805796,0.00998340497249656,0.0131553388626359
"MSE","Unnormalised decay, g(t)",0.919595723924655,0.00759389043274717,0.00942891427666742,0.0124256871485688
"MSE","Unnormalised decay, g(t)",0.965868014897323,0.00717525894082337,0.0089053452964112,0.0117294848875266
"MSE","Unnormalised decay, g(t)",1.01446863869729,0.00678088316180517,0.00840801118933354,0.011071005835787
"MSE","Unnormalised decay, g(t)",1.06551475256145,0.00640311367831353,0.00793973680765687,0.0104473896548815
"MSE","Unnormalised decay, g(t)",1.11912940885386,0.00604894826640024,0.00749840902497873,0.0098602154595069
"MSE","Unnormalised decay, g(t)",1.17544185169728,0.00571496928998493,0.00708072598097475,0.00931061216194447
"MSE","Unnormalised decay, g(t)",1.23458782853051,0.00539741655920155,0.00668448711770833,0.00879306433398624
"MSE","Unnormalised decay, g(t)",1.29670991734283,0.00509905505934776,0.00631072724743516,0.00829748887823564
"MSE","Unnormalised decay, g(t)",1.36195787037414,0.00481555846122175,0.00595643753669568,0.00782783479059665
"MSE","Unnormalised decay, g(t)",1.4304889751095,0.00454844445959078,0.00562253048054635,0.00738503968766661
"MSE","Unnormalised decay, g(t)",1.50246843343818,0.00429483365288261,0.0053064571672777,0.00696896812368583
"MSE","Unnormalised decay, g(t)",1.57806975989127,0.00405609997641405,0.00500819665336149,0.00658237888289787
"MSE","Unnormalised decay, g(t)",1.65747519991792,0.00382870088892625,0.00472668636468088,0.00620735172455289
"MSE","Unnormalised decay, g(t)",1.74087616920828,0.00361512853858158,0.00445999217701174,0.00585614802832283
"MSE","Unnormalised decay, g(t)",1.82847371512247,0.00341165651644099,0.00420883705496744,0.00552837238357598
"MSE","Unnormalised decay, g(t)",1.92047900133774,0.00321945023505051,0.00397121132404622,0.00521522953413959
"MSE","Unnormalised decay, g(t)",2.01711381688205,0.0030380856020503,0.00374607043046167,0.00492035941585043
"MSE","Unnormalised decay, g(t)",2.11861111078139,0.00286558447127834,0.00353339236898347,0.00464272891317189
"MSE","Unnormalised decay, g(t)",2.2252155536094,0.00270540104412164,0.00333312622126064,0.00437934091324267
"MSE","Unnormalised decay, g(t)",2.33718412729315,0.00255216705312541,0.00314449479509887,0.00412874276612934
"MSE","Unnormalised decay, g(t)",2.45478674459683,0.00240738953284064,0.00296631248660996,0.00389300824308444
"MSE","Unnormalised decay, g(t)",2.57830689977661,0.0022711595794882,0.00279718111643554,0.00367075999083436
"MSE","Unnormalised decay, g(t)",2.70804235197525,0.00214302369270385,0.00263832075720017,0.00346291674706336
"MSE","Unnormalised decay, g(t)",2.8443058430038,0.00202121097239568,0.00248842478014299,0.00326452710813328
"MSE","Unnormalised decay, g(t)",2.98742585124072,0.00190648094501361,0.00234668116673557,0.00307820491603912
"MSE","Unnormalised decay, g(t)",3.13774738346569,0.00179856888176092,0.00221332261541775,0.00290242366764631
"MSE","Unnormalised decay, g(t)",3.29563280653705,0.00169612251327358,0.0020869290746596,0.00273661955179482
"MSE","Unnormalised decay, g(t)",3.4614627209176,0.00159940061980974,0.00196780486529335,0.00258018680801436
"MSE","Unnormalised decay, g(t)",3.63563687815462,0.00150839660080822,0.00185512067274335,0.00243261199386515
"MSE","Unnormalised decay, g(t)",3.8185751445256,0.00142267249350849,0.00174938340755322,0.00229340025006832
"MSE","Unnormalised decay, g(t)",4.01071851317284,0.00134130285399677,0.0016491729636807,0.00216213419628989
"MSE","Unnormalised decay, g(t)",4.21253016716679,0.00126494567558886,0.00155456797413341,0.00203829809160098
"MSE","Unnormalised decay, g(t)",4.42449659606056,0.00119275677102688,0.0014653204411947,0.00192267079557628
"MSE","Unnormalised decay, g(t)",4.64712876862737,0.00112503773022983,0.00138112776433745,0.00181263950221024
"MSE","Unnormalised decay, g(t)",4.88096336460794,0.00106092076313873,0.00130194304444457,0.00170743493722695
"MSE","Unnormalised decay, g(t)",5.12656406843699,0.00100037513885591,0.00122719558320127,0.00160888627291277
"MSE","Unnormalised decay, g(t)",5.38452292806754,0.000943126679180182,0.00115653742992731,0.00151568444956538
"MSE","Unnormalised decay, g(t)",5.65546178216878,0.000888979959270642,0.00109009748608493,0.00142770298858619
"MSE","Unnormalised decay, g(t)",5.94003375913761,0.000838250411425092,0.00102731328327896,0.00134500297013314
"MSE","Unnormalised decay, g(t)",6.2389248515377,0.000790267359845018,0.000967791493431062,0.00126724178247845
"MSE","Unnormalised decay, g(t)",6.55285556976123,0.000744877552721875,0.000911771174161948,0.00119508975745297
"MSE","Unnormalised decay, g(t)",6.8825826788998,0.000701890383438403,0.000859133637472615,0.0011258512515337
"MSE","Unnormalised decay, g(t)",7.22890102301119,0.000661100725263329,0.000809330841698735,0.00106071220484825
"MSE","Unnormalised decay, g(t)",7.59264544117988,0.000623090569978857,0.000762515110913701,0.000999984359496413
"MSE","Unnormalised decay, g(t)",7.97469277999,0.000586846167559326,0.000718249299873258,0.000941994371067778
"MSE","Unnormalised decay, g(t)",8.37596400726201,0.000552828655264354,0.000676612371541586,0.000887628603930531
"MSE","Unnormalised decay, g(t)",8.79742643214859,0.000521121823023729,0.000637487969479262,0.000836976202119563
"MSE","Unnormalised decay, g(t)",9.24009603694156,0.000491187456192365,0.000600396051869326,0.000789755446329867
"MSE","Unnormalised decay, g(t)",9.70503992621065,0.000462953676207204,0.000565554747295487,0.000744179540709668
"MSE","Unnormalised decay, g(t)",10.1933788991785,0.000436218861978973,0.000532672930480401,0.000701618149021145
"MSE","Unnormalised decay, g(t)",10.7062901515324,0.00041085293555955,0.000501569458447292,0.000660640099538491
"MSE","Unnormalised decay, g(t)",11.245010113186,0.000387121524851499,0.000472348432187328,0.000622153165716926
"MSE","Unnormalised decay, g(t)",11.8108374288321,0.000364608295061783,0.000444754507556437,0.000586405242210949
"MSE","Unnormalised decay, g(t)",12.4051360884707,0.000343336866781046,0.000418804006764565,0.000552641427007827
"MSE","Unnormalised decay, g(t)",13.0293387154593,0.000323380713190802,0.00039440386867662,0.000520471849645904
"MSE","Unnormalised decay, g(t)",13.6849500200118,0.000304433929032869,0.000371373803036679,0.000490118043500929
"MSE","Unnormalised decay, g(t)",14.3735504264708,0.00028654702794874,0.000349661997376596,0.000461842794274667
"MSE","Unnormalised decay, g(t)",15.0967998830966,0.000269858863416135,0.000329166351932359,0.000434612290296214
"MSE","Unnormalised decay, g(t)",15.8564418635589,0.00025403968527551,0.000309902973268267,0.000409517490419552
"MSE","Unnormalised decay, g(t)",16.6543075697743,0.000239147288922114,0.000291814242085557,0.00038574265927727
"MSE","Unnormalised decay, g(t)",17.4923203462235,0.000225212511452453,0.000274723236919026,0.000363178131161399
"MSE","Unnormalised decay, g(t)",18.3725003163882,0.000212054584997973,0.000258608084663212,0.000341847833524567
"MSE","Unnormalised decay, g(t)",19.2969692524845,0.000199655253417859,0.00024341230897694,0.000321831753466871
"MSE","Unnormalised decay, g(t)",20.2679556902322,0.000187969372812491,0.000229099981165504,0.000303015668134221
"MSE","Unnormalised decay, g(t)",21.287800300989,0.000176980155477783,0.000215629562492806,0.000285404583888103
"MSE","Unnormalised decay, g(t)",22.3589615342008,0.000166628818654451,0.000202937815505033,0.000268852011696041
"MSE","Unnormalised decay, g(t)",23.4840215437686,0.000156835844413952,0.000190963152126314,0.00025321688428933
"MSE","Unnormalised decay, g(t)",24.6656924126196,0.000147678518022263,0.000179698974768586,0.000238497826850175
"MSE","Unnormalised decay, g(t)",25.9068226904857,0.000139005839135261,0.000169071104231823,0.000224622730162731
"MSE","Unnormalised decay, g(t)",27.2104042606515,0.000130777001343004,0.000159090147578909,0.000211433870796067
"MSE","Unnormalised decay, g(t)",28.5795795522234,0.000122991862063902,0.000149672996002163,0.000198900991041713
"MSE","Unnormalised decay, g(t)",30.0176491153061,0.000115773616997601,0.000140826140647708,0.000187319453684893
"MSE","Unnormalised decay, g(t)",31.5280795773476,0.000108919542466096,0.000132483228045136,0.000176253343204218
"MSE","Unnormalised decay, g(t)",33.1145119998324,0.000102471237952236,0.000124631614462877,0.00016593797617871
"MSE","Unnormalised decay, g(t)",34.7807706554672,9.63980646349048e-05,0.00011722374072719,0.000156160599696052
"MSE","Unnormalised decay, g(t)",36.5308722470174,9.06629798976257e-05,0.000110284005661049,0.000146971652856345
"MSE","Unnormalised decay, g(t)",38.3690355900191,8.52759244202638e-05,0.00010373451401307,0.000138396248703279
"MSE","Unnormalised decay, g(t)",40.2996917827044,8.02149195760172e-05,9.75655084720258e-05,0.000130245876208066
"MSE","Unnormalised decay, g(t)",42.3274948876598,7.54551395382855e-05,9.17552661267368e-05,0.00012251587095965
"MSE","Unnormalised decay, g(t)",44.4573331509643,7.0978566937386e-05,8.62912693867812e-05,0.000115220635570151
"MSE","Unnormalised decay, g(t)",46.6943407858529,6.67540394721631e-05,8.11427507111457e-05,0.000108399834327898
"MSE","Unnormalised decay, g(t)",49.0439103493112,6.27725187463347e-05,7.62999751165584e-05,0.000101956476985409
"MSE","Unnormalised decay, g(t)",51.5117057414381,5.90402015188511e-05,7.17542366461988e-05,9.59591765074157e-05
"MSE","Unnormalised decay, g(t)",54.1036758589086,5.55195188538181e-05,6.74688279059525e-05,9.02925079009449e-05
"MSE","Unnormalised decay, g(t)",56.8260689354551,5.22040195040367e-05,6.3442338292012e-05,8.49687530620043e-05
"MSE","Unnormalised decay, g(t)",59.6854476039337,4.90857405230183e-05,5.96577387759213e-05,7.98904442627182e-05
"MSE","Unnormalised decay, g(t)",62.6887047162836,4.61393653488955e-05,5.60842722408146e-05,7.51827702686794e-05
"MSE","Unnormalised decay, g(t)",65.8430799595172,4.3390244517268e-05,5.2729122645619e-05,7.07582498551384e-05
"MSE","Unnormalised decay, g(t)",69.1561773077962,4.08021038825795e-05,4.9566033283505e-05,6.6593192268802e-05
"MSE","Unnormalised decay, g(t)",72.6359833526599,3.83431375526129e-05,4.65999315753519e-05,6.26196567569062e-05
"MSE","Unnormalised decay, g(t)",76.2908865555977,3.60345649026384e-05,4.38033569054557e-05,5.88780788436318e-05
"MSE","Unnormalised decay, g(t)",80.1296974693735,3.3869898735903e-05,4.11819567466193e-05,5.54062602283717e-05
"MSE","Unnormalised decay, g(t)",84.1616699768472,3.18359716746654e-05,3.86998405420913e-05,5.21404936953553e-05
"MSE","Unnormalised decay, g(t)",88.3965235984953,2.99220677025905e-05,3.63678222145287e-05,4.90659571621956e-05
"MSE","Unnormalised decay, g(t)",92.8444669224,2.81221038198944e-05,3.4178092820369e-05,4.61711103267362e-05
"MSE","Unnormalised decay, g(t)",97.5162222131928,2.64265157400645e-05,3.21126693046107e-05,4.33974270228299e-05
"MSE","Unnormalised decay, g(t)",102.423051259273,2.48349540611692e-05,3.01753273165054e-05,4.08547432591829e-05
"MSE","Unnormalised decay, g(t)",107.576782520605,2.33486890050997e-05,2.83513848372585e-05,3.84317580113772e-05
"MSE","Unnormalised decay, g(t)",112.989839642545,2.19456382733712e-05,2.66409351647749e-05,3.61532442900179e-05
"MSE","Unnormalised decay, g(t)",118.675271404431,2.06123500576214e-05,2.5025750400397e-05,3.40345435484094e-05
"MSE","Unnormalised decay, g(t)",124.646783175114,1.93642741866947e-05,2.35139901797958e-05,3.20039749238173e-05
"MSE","Unnormalised decay, g(t)",130.918769951293,1.81994838317101e-05,2.20892440131375e-05,3.01316642718154e-05
"MSE","Unnormalised decay, g(t)",137.506351058256,1.70945491700569e-05,2.07478980218688e-05,2.83521475647279e-05
"MSE","Unnormalised decay, g(t)",144.425406596708,1.60541264186434e-05,1.94900875175535e-05,2.66589925081056e-05
"MSE","Unnormalised decay, g(t)",151.692615723526,1.50798915563986e-05,1.8307770734463e-05,2.50594514920773e-05
"MSE","Unnormalised decay, g(t)",159.325496858736,1.41604828520242e-05,1.71970726723434e-05,2.3577859270055e-05
"MSE","Unnormalised decay, g(t)",167.342449915617,1.33034280826891e-05,1.61481863123757e-05,2.21882183855054e-05
